2031.4477271974145,08:52:02.788995
3335.7400628800856,08:52:02.790640
3292.383210092057,08:52:02.790921
1581.1206935949767,08:52:02.792593
100.6355440353326,08:52:02.792869
51.995700175459774,08:52:02.834402
-144.82840190410093,08:52:02.834699
-933.1194142281722,08:52:02.836235
-1000.0774804026378,08:52:02.836494
-571.5983146111827,08:52:02.838143
-319.66772424282624,08:52:02.838404
-176.65034683271446,08:52:02.839866
914.8235640845922,08:52:02.840121
2973.8076025221026,08:52:02.841632
4295.304342026859,08:52:02.841886
3752.7734108883146,08:52:02.884720
1387.0283166664294,08:52:02.885046
-279.72493097557117,08:52:02.886788
-290.91114918649987,08:52:02.887077
-919.7052715531083,08:52:02.888693
-1615.754537370453,08:52:02.888970
-277.42013893902936,08:52:02.890623
898.8074889602091,08:52:02.890903
-698.2258198733706,08:52:02.892561
-2651.8086855805072,08:52:02.892838
-2555.637165603718,08:52:02.934769
-1360.69594591928,08:52:02.935096
24.280524752152047,08:52:02.936805
1397.066400394936,08:52:02.937092
2466.1502987477115,08:52:02.938749
2578.126327822736,08:52:02.939031
999.3904309915509,08:52:02.940673
-565.5402324863737,08:52:02.940954
-295.571563932113,08:52:02.942636
-103.44267175212792,08:52:02.942919
-1629.1324997267238,08:52:02.984395
-3398.8120445549634,08:52:02.984691
-3644.683696602107,08:52:02.986253
-2271.11376943771,08:52:02.986516
-1474.7989077139173,08:52:02.993530
-1933.8842857461855,08:52:02.993810
-1719.3168314673217,08:52:02.995326
-1312.322900796405,08:52:02.995582
-1544.1434178121146,08:52:02.997083
-621.7699883231248,08:52:02.997336
1846.405351389607,08:52:03.034661
3760.8232456435458,08:52:03.035000
3800.6252066488823,08:52:03.036697
2623.5934478431177,08:52:03.036980
1291.1178381855375,08:52:03.038649
-599.2056572041829,08:52:03.038926
-3030.3766093630215,08:52:03.042052
-3342.8534747413046,08:52:03.043753
-542.3902739723123,08:52:03.044032
1864.6346400966477,08:52:03.084418
1878.0710646429116,08:52:03.084722
2080.2234029128017,08:52:03.086444
3339.163517351377,08:52:03.086709
3183.9918003784874,08:52:03.088168
941.2774500678058,08:52:03.088424
-799.1241269830304,08:52:03.089872
333.7159682255249,08:52:03.090150
2229.8851715739474,08:52:03.091615
1749.6843300358728,08:52:03.091865
473.9314580395153,08:52:03.093357
847.478073735753,08:52:03.093607
1745.8250333422993,08:52:03.134751
1380.4564018191802,08:52:03.135076
179.08645457207916,08:52:03.136770
-112.90850050187379,08:52:03.137052
-418.32642756985854,08:52:03.138700
-2938.6704983712493,08:52:03.138981
-5000.945864000295,08:52:03.140591
-4101.940413679135,08:52:03.140864
-2105.6871752593884,08:52:03.142519
-1081.7536465927476,08:52:03.142799
-2085.8901455139735,08:52:03.184802
-3263.6007453787943,08:52:03.185127
-2950.760934553521,08:52:03.186869
-2390.917194910295,08:52:03.187161
-2185.157534320936,08:52:03.188788
-1925.8510929494996,08:52:03.189063
-989.0111725035604,08:52:03.190850
-162.96770812468128,08:52:03.191136
-184.14694062334905,08:52:03.192813
492.5860299241181,08:52:03.193096
1921.6018818300972,08:52:03.234424
2129.953652771988,08:52:03.234718
1733.5059635891819,08:52:03.236252
2905.2564775980127,08:52:03.236512
4487.766982574218,08:52:03.237972
3619.0460487182672,08:52:03.238251
1223.2423798702296,08:52:03.239731
602.144504361231,08:52:03.239981
1834.9402043224177,08:52:03.241470
2707.7246796180343,08:52:03.241721
3524.0752880648934,08:52:03.284887
5258.363610138803,08:52:03.285211
5333.308186606964,08:52:03.286956
2256.227398982728,08:52:03.287243
-282.8739401615668,08:52:03.288868
101.78404155619796,08:52:03.289147
1255.0668323899406,08:52:03.290798
773.9249732151552,08:52:03.291077
-172.22077896240907,08:52:03.292726
182.8474569848455,08:52:03.292999
-438.4412405027161,08:52:03.334819
-1733.9707792052425,08:52:03.335145
-940.3814034960592,08:52:03.337156
2063.944368811573,08:52:03.337478
7436.849733728994,08:52:03.343820
14929.931340281435,08:52:03.344134
23255.707503412094,08:52:03.345773
30225.801432409797,08:52:03.346023
34830.57714009716,08:52:03.347558
37820.038383543615,08:52:03.347817
40129.53772492917,08:52:03.384260
39592.992034180745,08:52:03.384543
30730.216625806657,08:52:03.386059
15807.990831363071,08:52:03.386355
2972.8501524405856,08:52:03.434777
-5580.584871643485,08:52:03.435102
-11832.317877713722,08:52:03.437251
-18063.908793900224,08:52:03.437542
-25240.483051934334,08:52:03.439223
-31750.16055857647,08:52:03.439504
-36173.582188676766,08:52:03.441114
-39201.51405065283,08:52:03.441392
-40948.97368042495,08:52:03.443080
-39272.54185306089,08:52:03.443362
-36197.026334661954,08:52:03.484534
-37529.01663218098,08:52:03.484837
-41483.64483490955,08:52:03.486427
-41129.35180558609,08:52:03.486686
-36800.99150948419,08:52:03.488145
-33256.043245485154,08:52:03.488395
-31309.67970702025,08:52:03.489841
-28170.330118911985,08:52:03.490106
-23118.165150120538,08:52:03.491567
-19182.730800502628,08:52:03.491818
-16238.581163412113,08:52:03.493317
-11456.464320327797,08:52:03.493567
-4520.916036117673,08:52:03.534721
2201.881304097018,08:52:03.535048
6976.351421565794,08:52:03.536759
10961.638088678781,08:52:03.537040
14556.768749157349,08:52:03.538715
16623.26825410587,08:52:03.539002
18467.613709789715,08:52:03.540628
22291.98218807358,08:52:03.540903
25422.461971743,08:52:03.542591
24863.342659676153,08:52:03.542869
23349.738932101285,08:52:03.584501
23819.37014850547,08:52:03.584839
25312.736614958703,08:52:03.586594
24415.926962565572,08:52:03.586885
21256.40163742101,08:52:03.588533
19995.76369608803,08:52:03.588813
19830.833758956738,08:52:03.590469
17961.174138842292,08:52:03.590754
16071.966568644311,08:52:03.592426
16113.900596266893,08:52:03.592700
16313.116938811912,08:52:03.634639
14254.63765346451,08:52:03.634969
11218.611803793956,08:52:03.636667
9332.186800527283,08:52:03.636950
7664.907481171176,08:52:03.638628
5238.749698432146,08:52:03.638909
3099.500322988572,08:52:03.640527
2096.0768040559065,08:52:03.640801
1589.5001366430108,08:52:03.642474
98.46875886446992,08:52:03.642753
-1512.7356962212898,08:52:03.684767
-1320.6546544073944,08:52:03.685097
-916.0855034747044,08:52:03.686838
-3189.7896359662814,08:52:03.687127
-6617.504000840197,08:52:03.688766
-7313.14698285704,08:52:03.689050
-5643.634067239103,08:52:03.690687
-4864.338150412731,08:52:03.690964
-5531.452138933981,08:52:03.692622
-6131.330851007984,08:52:03.692899
-6578.866762170504,08:52:03.734426
-6543.955547230381,08:52:03.734719
-5077.4227949226115,08:52:03.736627
-2680.4191084156028,08:52:03.736890
-999.3312871454862,08:52:03.743548
-1793.2683735970056,08:52:03.743832
-3716.9528359706264,08:52:03.745681
-3676.110805126468,08:52:03.745944
-2659.3775081278573,08:52:03.747811
-2883.920941466107,08:52:03.748075
-3829.974432154687,08:52:03.784656
-4714.595929643229,08:52:03.785134
-5179.753589600997,08:52:03.786897
-4376.458394412577,08:52:03.787186
-3102.807927380648,08:52:03.788805
-2802.330683112432,08:52:03.789078
-2722.1598402907584,08:52:03.790709
-3123.8284696499186,08:52:03.790989
-3666.0496119007626,08:52:03.792645
-1906.2846640830226,08:52:03.792925
1382.8711194835503,08:52:03.834676
2432.6803555376864,08:52:03.835005
1160.5372959238043,08:52:03.836705
696.6180268166574,08:52:03.836984
-158.89417862596548,08:52:03.838629
-2373.7193078256078,08:52:03.838905
-3357.6981804966167,08:52:03.840567
-2128.127304486581,08:52:03.840850
329.53097342118923,08:52:03.842545
2010.340918140179,08:52:03.842831
2645.2891613107918,08:52:03.884579
3427.6082972633526,08:52:03.884878
3895.256898750798,08:52:03.886447
2395.962741627697,08:52:03.886708
-662.0068655121675,08:52:03.888188
-2033.2992952334382,08:52:03.888444
-1649.038134202984,08:52:03.889879
-1354.7566189202714,08:52:03.890145
-862.2211801981811,08:52:03.891640
-180.94344932928414,08:52:03.891885
574.7743904589438,08:52:03.934806
564.8817316528446,08:52:03.935141
-194.41540165751695,08:52:03.937007
-715.7407652145401,08:52:03.937293
-1366.6232637579867,08:52:03.984484
-2165.426425375119,08:52:03.984822
-2411.045368403467,08:52:03.986548
-1138.2336711809173,08:52:03.986840
1043.7819467402287,08:52:03.988493
2133.4246681357045,08:52:03.988770
1701.728685545591,08:52:03.990468
919.2929379318215,08:52:03.990751
811.7343111921259,08:52:04.034832
772.9659795259345,08:52:04.035165
763.2748660138894,08:52:04.036832
952.6857626878368,08:52:04.037112
-424.1526415321197,08:52:04.038782
-2462.4178458831466,08:52:04.039061
-2328.030795479569,08:52:04.040677
174.6564847264375,08:52:04.040952
3047.9535721195593,08:52:04.042620
2538.2346068815323,08:52:04.042904
-469.21567449190576,08:52:04.084412
-1382.3476498762227,08:52:04.084713
-1514.8098027342762,08:52:04.086233
-2952.1329125913735,08:52:04.086493
-7895.3891441206815,08:52:04.089298
-16191.429065597384,08:52:04.090814
-20615.10662386472,08:52:04.091072
-19414.07766612676,08:52:04.092568
-15177.964484656166,08:52:04.092822
-8899.09202643616,08:52:04.134587
-4074.838234705273,08:52:04.134890
-2661.737830621343,08:52:04.136395
-1682.9394740284333,08:52:04.136653
893.9173999218701,08:52:04.138156
4017.433927302876,08:52:04.138415
6622.671021272974,08:52:04.139865
7516.606766054415,08:52:04.140114
6685.5543633047,08:52:04.141616
5767.52831064764,08:52:04.141865
4725.464110466035,08:52:04.184828
3695.075541455368,08:52:04.185155
4282.634104701963,08:52:04.186871
4780.416990536496,08:52:04.187160
3510.3784216751983,08:52:04.188782
3031.6803022203926,08:52:04.189058
5403.295226460912,08:52:04.190708
8076.693769327886,08:52:04.190988
6928.776462957054,08:52:04.192646
4125.502769278891,08:52:04.192924
3885.715310237677,08:52:04.194590
4716.636856205095,08:52:04.194870
3523.021567158752,08:52:04.196477
1201.7254990013507,08:52:04.196751
1398.796976024916,08:52:04.198386
2966.8657179046936,08:52:04.198660
2401.6843606694224,08:52:04.200314
1567.1757268506335,08:52:04.200590
2544.407899759259,08:52:04.234364
3039.048383123941,08:52:04.234667
1280.3056440407504,08:52:04.236220
-862.8940284914934,08:52:04.236489
-1115.3956853734412,08:52:04.237995
-489.4741503639126,08:52:04.238290
-447.37108379212555,08:52:04.239764
-638.8225337656122,08:52:04.240022
-1607.486653244405,08:52:04.241541
-1496.5818918936461,08:52:04.241790
2340.022729376568,08:52:04.284605
6436.916861374742,08:52:04.284936
8899.394645798566,08:52:04.286685
10751.76761474098,08:52:04.286977
11619.417885578425,08:52:04.288603
11365.516257914605,08:52:04.288882
9611.596329591377,08:52:04.290535
8076.370934987759,08:52:04.290816
7362.716587010122,08:52:04.292481
4677.077680415487,08:52:04.292757
-658.1881061369686,08:52:04.334690
-6021.498531218871,08:52:04.335023
-10260.602707052565,08:52:04.336732
-14137.485926343426,08:52:04.337018
-16857.110937477035,08:52:04.338678
-17068.26840527193,08:52:04.338962
-15476.662397097098,08:52:04.340499
-14024.767408632324,08:52:04.340771
-12589.470144221792,08:52:04.342373
-10132.279222142533,08:52:04.342629
-7769.7497541822395,08:52:04.384369
-6560.504327571884,08:52:04.384663
-5772.7107492776195,08:52:04.386615
-4559.363278051136,08:52:04.386884
-3446.9476663417167,08:52:04.388700
-2602.696162269024,08:52:04.388957
-1668.4765800643283,08:52:04.390780
-836.0090558160376,08:52:04.391043
270.44291920545254,08:52:04.392882
2032.3045441481,08:52:04.393140
2843.0092210647626,08:52:04.434789
2361.3414641205536,08:52:04.435115
2784.2752902753864,08:52:04.437232
3765.610067353349,08:52:04.437522
4544.281503298206,08:52:04.439542
4878.222271126246,08:52:04.439835
4117.478670242768,08:52:04.441474
4299.351524904759,08:52:04.441755
6938.032394522711,08:52:04.443428
8844.151197450437,08:52:04.443715
7034.614420042709,08:52:04.484467
4669.297062418647,08:52:04.484797
5144.482109332928,08:52:04.486577
5490.804972515719,08:52:04.486889
3020.7223954565716,08:52:04.488770
1121.4687987704517,08:52:04.489079
2424.691790976057,08:52:04.490880
3362.1118274234145,08:52:04.491171
1788.4615675638383,08:52:04.492842
1246.9901743142966,08:52:04.493125
2450.924806063881,08:52:04.534901
1642.3268630468392,08:52:04.535396
-896.023830664884,08:52:04.537097
-2612.8571266193057,08:52:04.537411
-3641.6867876938477,08:52:04.584613
-5006.677750903979,08:52:04.584944
-6209.689059568251,08:52:04.586654
-4962.393495743016,08:52:04.586938
-1321.7259430456145,08:52:04.588561
1166.499223166672,08:52:04.588834
104.90944370270381,08:52:04.590494
-1329.9819238012208,08:52:04.590779
308.9851503696905,08:52:04.634613
1664.3179613233356,08:52:04.634944
-642.2230471049239,08:52:04.636611
-3192.784704434843,08:52:04.636893
-1748.6530004250571,08:52:04.638564
934.4533458957471,08:52:04.638840
331.01991560449613,08:52:04.640455
-897.0819053850479,08:52:04.640702
-394.5416530149724,08:52:04.642202
-939.6356059112688,08:52:04.642455
-2178.705987586751,08:52:04.684693
-909.433025185725,08:52:04.685023
2149.531680193241,08:52:04.686729
3187.5761871537193,08:52:04.687018
1794.6532654005555,08:52:04.688625
-340.62386827466025,08:52:04.688899
-2339.691241772776,08:52:04.690538
-2588.0833161802816,08:52:04.690814
-1694.328517313251,08:52:04.692466
-944.2862034352881,08:52:04.692743
867.2177361202973,08:52:04.734611
3109.35548813916,08:52:04.734948
3422.2949252211597,08:52:04.736643
2329.4303137859347,08:52:04.736932
2051.9910423867896,08:52:04.738613
2032.2706622092562,08:52:04.738897
547.5898246586294,08:52:04.740516
-334.2049640919593,08:52:04.740791
796.1207582849092,08:52:04.742495
514.8996040284096,08:52:04.742751
-1668.1658201779073,08:52:04.784589
-2321.4651557593425,08:52:04.784922
-972.3846890444966,08:52:04.786645
1193.1199665839529,08:52:04.786933
2934.755950763003,08:52:04.788550
3786.1066454539796,08:52:04.788827
5004.255191249079,08:52:04.790477
4912.824497550871,08:52:04.790731
2218.5730930365785,08:52:04.792221
-84.53014354836637,08:52:04.792474
-536.5828262366772,08:52:04.834646
-1112.6830572439655,08:52:04.834977
-2818.437362693425,08:52:04.836637
-3827.5227259710673,08:52:04.836916
-3032.789539275982,08:52:04.838570
-1837.662021383773,08:52:04.838856
-1932.8020791559602,08:52:04.840466
-2180.012843753303,08:52:04.840741
-817.9275850826492,08:52:04.842424
805.3625909387815,08:52:04.842708
720.1702664119878,08:52:04.884440
-183.27338852311595,08:52:04.884741
129.67950941129493,08:52:04.886268
-290.85989255417053,08:52:04.886531
-3027.201652162789,08:52:04.888166
-5385.897826833761,08:52:04.888424
-5593.325902842708,08:52:04.889901
-3758.5200392018596,08:52:04.890173
-1041.2759918211514,08:52:04.891675
1911.8615850772437,08:52:04.891927
4806.960555212257,08:52:04.934726
5113.308557699877,08:52:04.935052
2255.0282142760507,08:52:04.936711
-443.1847188118137,08:52:04.936998
-1243.0761395263912,08:52:04.938682
-1593.4552865459318,08:52:04.938964
-2759.9520504788607,08:52:04.940575
-1765.9901527901625,08:52:04.940853
1813.973294751498,08:52:04.942546
3229.6800036890327,08:52:04.942829
1588.936161857199,08:52:04.984404
-20.89550215755372,08:52:04.984741
925.8618652841454,08:52:04.986503
2033.2829615750509,08:52:04.986798
465.0864126785394,08:52:04.988445
-1364.5275082030385,08:52:04.988726
-1496.4097061174639,08:52:04.990386
-1334.6049736864363,08:52:04.990670
-1680.57377536552,08:52:04.992360
-904.6863932291272,08:52:04.992648
908.9340510306081,08:52:05.034916
1617.732159249892,08:52:05.035245
859.7538796569265,08:52:05.036926
-174.07022725099787,08:52:05.037213
394.5949967914458,08:52:05.038891
2149.796969718881,08:52:05.039175
2724.716923887551,08:52:05.040797
2180.584256786759,08:52:05.041073
1433.0145207719272,08:52:05.042661
533.539969054063,08:52:05.042918
-785.9774430950132,08:52:05.084588
-1770.856014299223,08:52:05.084919
-990.368583655958,08:52:05.086630
114.58294798100295,08:52:05.086920
-310.4116233375673,08:52:05.088563
-952.6970525740701,08:52:05.088841
380.37207940659056,08:52:05.092006
1529.1204638293968,08:52:05.093645
-587.2041312546503,08:52:05.093924
-2624.7280727340662,08:52:05.095606
-1140.277664864066,08:52:05.095892
1192.0153331220308,08:52:05.134695
1153.3922381591594,08:52:05.135024
582.3898964994194,08:52:05.136684
2079.297297930975,08:52:05.136965
3328.1327962524906,08:52:05.138626
1485.4902496123166,08:52:05.138902
-1116.15655205707,08:52:05.140408
-1787.2040081637965,08:52:05.140680
-1645.663390117957,08:52:05.142197
-2336.866431152311,08:52:05.142450
-3076.2196915438385,08:52:05.143900
-2089.2472578561274,08:52:05.144150
-104.24474146895773,08:52:05.145596
659.7407139242356,08:52:05.145843
195.8572632277387,08:52:05.147309
-207.698235469866,08:52:05.147557
-262.72504473843725,08:52:05.149029
-189.84736328824107,08:52:05.149275
-601.5545064391612,08:52:05.184723
-762.8942996785822,08:52:05.185051
57.3080592686258,08:52:05.186783
-42.659346715801085,08:52:05.187076
-424.6999318392735,08:52:05.188709
1362.56202098854,08:52:05.188987
2745.022065564875,08:52:05.190630
1279.8999523246143,08:52:05.190908
-95.93725386149741,08:52:05.192566
-33.61036848551413,08:52:05.192846
-534.7990266977845,08:52:05.234403
-771.5341392616929,08:52:05.234706
165.52328679822926,08:52:05.284616
405.4037744396758,08:52:05.284945
-507.72227824711933,08:52:05.286693
-1292.8644452022197,08:52:05.286982
-868.5342255253969,08:52:05.288613
-398.7576806575508,08:52:05.288890
-928.6817501244499,08:52:05.290528
-762.5450992288604,08:52:05.290809
923.8153208854848,08:52:05.292478
2731.1162257732904,08:52:05.292760
2472.289233743059,08:52:05.335179
-112.10711554976476,08:52:05.335536
-2392.931280259403,08:52:05.337362
-2282.6619517649847,08:52:05.337646
-780.6874114448566,08:52:05.339591
-20.279810608559824,08:52:05.339885
291.56339624843815,08:52:05.384583
1586.3718259366826,08:52:05.384919
1522.184975043871,08:52:05.386639
-1614.2955966179047,08:52:05.386929
-3272.86124467943,08:52:05.388569
-950.9555726671856,08:52:05.388848
1861.5094852333082,08:52:05.390465
1368.5299081937476,08:52:05.390745
-1280.4689991708283,08:52:05.392412
-1850.2861214612517,08:52:05.392691
-1051.3406525841385,08:52:05.434686
-1245.7350825480319,08:52:05.435016
-1166.0305504325408,08:52:05.436688
308.2938134934943,08:52:05.436971
1515.7449533362483,08:52:05.438626
121.72002182529974,08:52:05.438902
-1530.9606725020794,08:52:05.440518
148.15354697323306,08:52:05.440812
2810.7974805135373,08:52:05.442725
2890.011546173418,08:52:05.443029
1876.8341372267837,08:52:05.484330
2209.7078144607685,08:52:05.484630
3147.3181874431452,08:52:05.486177
2376.6203793527534,08:52:05.486437
942.7623141111617,08:52:05.487903
1144.174607778716,08:52:05.488149
-486.39227941392426,08:52:05.489592
-3471.3681125768353,08:52:05.489840
-2399.182707888999,08:52:05.491353
1589.341418752444,08:52:05.491605
3864.7488091589075,08:52:05.534732
3138.4298498237,08:52:05.535061
1676.5154605583148,08:52:05.536728
1743.6486177690472,08:52:05.537006
1477.156125658506,08:52:05.538652
-1454.9828545689957,08:52:05.538929
-4527.940745049625,08:52:05.540539
-5261.044252556194,08:52:05.540809
-4687.112818876078,08:52:05.542480
-3561.5548992167637,08:52:05.542768
-145.0039653370842,08:52:05.544400
3409.1632231652666,08:52:05.544677
2681.1893516491614,08:52:05.546302
-1330.6405750101883,08:52:05.546577
-3900.694789674524,08:52:05.548189
-2350.023731777953,08:52:05.548463
82.69380117927778,08:52:05.550126
34.905481436238176,08:52:05.550410
-286.61294939136167,08:52:05.584618
1630.3984334792576,08:52:05.584945
3330.536219010207,08:52:05.586692
1858.931772619981,08:52:05.586980
-400.72832434825034,08:52:05.588601
-317.03561112612044,08:52:05.588876
94.30705411503152,08:52:05.590512
-1179.1382975845222,08:52:05.590792
-1771.77859616668,08:52:05.592455
-44.524613129022626,08:52:05.592730
844.5238058070956,08:52:05.634697
-548.605117163554,08:52:05.634999
-1260.4223510820093,08:52:05.636575
-852.5910346135821,08:52:05.636947
-747.2668398735718,08:52:05.638479
-703.5446380887518,08:52:05.638737
-299.45988885856696,08:52:05.640442
1128.5503857924714,08:52:05.640702
2175.0326068450554,08:52:05.642222
250.39067026746517,08:52:05.642476
-2055.843509448548,08:52:05.685060
-1985.4351683179634,08:52:05.685416
-264.2155563960812,08:52:05.687429
1515.7311941886992,08:52:05.687721
1918.545854657249,08:52:05.734621
1903.3495927728331,08:52:05.734954
1972.0934261351556,08:52:05.736640
1081.8934487039432,08:52:05.736931
-99.63075284275544,08:52:05.738625
201.46338311339088,08:52:05.738914
1639.7770997230348,08:52:05.740512
1211.2699243917787,08:52:05.740766
-977.8341648864491,08:52:05.784596
-820.5332716365027,08:52:05.784927
1683.8958720227122,08:52:05.786649
2722.3348782977505,08:52:05.786937
1183.2693839559597,08:52:05.788582
87.66835540691636,08:52:05.788857
1433.9028172493806,08:52:05.790494
2428.080885274045,08:52:05.790771
777.2734515008135,08:52:05.792436
-1930.529856542299,08:52:05.792714
-1869.138036072335,08:52:05.834398
790.6464831625187,08:52:05.834702
1100.8060754960843,08:52:05.836207
-403.3501564281437,08:52:05.836463
-1352.2935330778837,08:52:05.837927
-3042.751358976874,08:52:05.838201
-3881.5822515480068,08:52:05.839675
-2028.4017531227853,08:52:05.839923
-347.32506186027297,08:52:05.841420
-127.38480082819581,08:52:05.841671
226.91098013259057,08:52:05.843582
290.857101779145,08:52:05.843871
3.1242786320556206,08:52:05.845385
300.2101235663678,08:52:05.845646
-254.53294071146314,08:52:05.847149
-1751.656028176211,08:52:05.847408
-1579.1112727519817,08:52:05.848911
-392.59804454340804,08:52:05.849162
1009.6191643316743,08:52:05.884734
2016.742165908977,08:52:05.885061
760.3193681827072,08:52:05.886823
-1805.2217686517522,08:52:05.887113
-3836.33074908568,08:52:05.888756
-3870.258199790988,08:52:05.889030
-2024.4723525419608,08:52:05.890678
-629.778855681402,08:52:05.890955
-153.082623541638,08:52:05.892609
625.8894412545442,08:52:05.892883
1330.0818738801602,08:52:05.934799
1663.7982832967793,08:52:05.935124
1843.9012603509625,08:52:05.936827
1684.2284502353493,08:52:05.937119
1273.755912569248,08:52:05.984576
516.4829966675654,08:52:05.984907
-291.27987467031545,08:52:05.986676
574.897313031652,08:52:05.986970
2753.498544072932,08:52:05.988600
2431.95000384819,08:52:05.988879
-2.428955473947404,08:52:05.990693
-222.10409521843883,08:52:05.990978
991.7905319338809,08:52:05.992651
173.03629046955086,08:52:05.992928
-1209.2799620604485,08:52:06.034771
373.77839188461354,08:52:06.035102
4112.511192021657,08:52:06.036802
6482.251808258182,08:52:06.037086
6400.742768656482,08:52:06.038741
5893.825378966753,08:52:06.039020
5523.589564469699,08:52:06.040623
3806.6603353396613,08:52:06.040897
1530.4766288209162,08:52:06.042594
766.3678847145936,08:52:06.042882
-1127.6060180729125,08:52:06.085633
-6990.5072326035115,08:52:06.087342
-10856.315631573236,08:52:06.087702
-9031.324696974201,08:52:06.134548
-4920.940309788806,08:52:06.134851
-2078.5521896430637,08:52:06.136351
-2321.92864833529,08:52:06.136607
-2252.7699645767866,08:52:06.138092
-763.6586636973277,08:52:06.138351
-1381.3853854646893,08:52:06.139803
-2430.648235317887,08:52:06.140054
-815.8607107584003,08:52:06.141566
758.7293098994442,08:52:06.141820
-109.83438303768094,08:52:06.143687
-1521.6738180295079,08:52:06.143951
-2306.692707302097,08:52:06.145772
-2667.3280877298957,08:52:06.146035
-3618.620129569742,08:52:06.147520
-5301.666837042885,08:52:06.147772
-5196.514479664743,08:52:06.149258
-2957.2023006812983,08:52:06.149509
-146.0337178811419,08:52:06.184668
2743.9302672232034,08:52:06.184998
6063.2707256919075,08:52:06.186755
8394.778771745801,08:52:06.187045
6738.684872558904,08:52:06.188669
2895.5469433736394,08:52:06.188947
1125.2735411056688,08:52:06.190593
684.1423361906086,08:52:06.190882
-1525.7590370982675,08:52:06.192551
-3708.4503843994517,08:52:06.192828
-2274.1610835494803,08:52:06.234933
933.5258956177388,08:52:06.235263
1765.242474708356,08:52:06.236964
600.0998054833415,08:52:06.237243
691.0473599148479,08:52:06.238922
2679.0838506753776,08:52:06.239204
3012.7302024265614,08:52:06.240809
-493.3268477405193,08:52:06.241214
-3235.327970872525,08:52:06.242927
-2168.1006455966417,08:52:06.243209
-742.588421855655,08:52:06.284854
-1018.7460715703479,08:52:06.285178
-772.9670976879685,08:52:06.286780
577.4877481758579,08:52:06.287045
1124.2350690273047,08:52:06.288497
881.4253243878882,08:52:06.288747
1030.2316701320426,08:52:06.290219
915.2863413093223,08:52:06.290472
344.7711650293186,08:52:06.291964
154.48201843062557,08:52:06.292213
209.5308282251015,08:52:06.334691
813.8134861968756,08:52:06.334990
351.4148149562585,08:52:06.336533
-600.6363726499226,08:52:06.336786
2077.4987022491046,08:52:06.338270
6376.415504027064,08:52:06.338524
5824.7544587931025,08:52:06.339975
933.3946568107434,08:52:06.340287
-1855.1818379402107,08:52:06.341798
-1531.8389389797633,08:52:06.342047
-1724.3851815362652,08:52:06.384357
-2079.1135676434906,08:52:06.384654
581.242876730221,08:52:06.386230
3322.9901221532405,08:52:06.386503
2131.706761936757,08:52:06.387974
-233.84456489099074,08:52:06.388235
-800.7517028133713,08:52:06.389714
346.23161349717657,08:52:06.389965
806.4438601376153,08:52:06.391475
-968.2311781600539,08:52:06.391731
-1723.555022313322,08:52:06.434831
-597.8350402099217,08:52:06.435161
-1608.6426794245385,08:52:06.436848
-3668.7018917611986,08:52:06.437132
-2769.03882173852,08:52:06.438801
-261.181747489317,08:52:06.439080
168.09958229831267,08:52:06.440694
-460.2348101969893,08:52:06.440966
974.9728818916685,08:52:06.442646
2345.9655407119712,08:52:06.442925
1704.9764536137259,08:52:06.484685
1407.670428341052,08:52:06.485017
1135.516336689939,08:52:06.486763
-1317.3621139102067,08:52:06.487051
-3905.1230449773348,08:52:06.488658
-3377.0628727481617,08:52:06.488943
-920.5431466068,08:52:06.490601
310.241829229809,08:52:06.490883
-488.8049871362082,08:52:06.492534
-1930.7123874852011,08:52:06.492810
-1406.588064737384,08:52:06.534850
-294.2677670940057,08:52:06.535145
-1615.499277094485,08:52:06.536845
-2872.650121303837,08:52:06.537105
-1993.4287948879557,08:52:06.538718
-802.606169398758,08:52:06.538980
-34.43082240152006,08:52:06.540451
1975.4708094445102,08:52:06.540701
4481.404115827608,08:52:06.542462
4947.944109078399,08:52:06.542721
3386.4662255977405,08:52:06.584282
750.3624680983031,08:52:06.584564
-612.0529162089596,08:52:06.586125
639.2645297357869,08:52:06.586390
2826.432263272933,08:52:06.587852
3652.050698775829,08:52:06.588105
2966.0187826564306,08:52:06.589589
2709.0975898569636,08:52:06.589839
1856.5894620258473,08:52:06.634328
408.48316506568915,08:52:06.634627
92.84320709733117,08:52:06.636183
-278.17232003736285,08:52:06.636440
-986.806116349889,08:52:06.643640
-1685.0814727595557,08:52:06.643938
-1199.3679147594535,08:52:06.645455
534.5245414644077,08:52:06.645714
-1222.2079358038504,08:52:06.647208
-4421.590445558174,08:52:06.647465
-3877.840153428487,08:52:06.648952
-3336.0633202845916,08:52:06.649205
-5301.034541262273,08:52:06.684688
-6479.864797350521,08:52:06.685018
-4242.573290571272,08:52:06.686778
-570.824483524054,08:52:06.687067
850.3265305677619,08:52:06.688700
1047.767726264894,08:52:06.688980
2179.075803179736,08:52:06.690626
3075.34623403362,08:52:06.690902
2433.569240877546,08:52:06.692568
1535.8058756965997,08:52:06.692847
1323.688747366387,08:52:06.734723
-811.5884589400439,08:52:06.735052
-4228.582583705413,08:52:06.736760
-4296.672748641191,08:52:06.737045
-1644.8263368474586,08:52:06.738709
901.4406901655911,08:52:06.738993
3461.235038948643,08:52:06.740598
4792.794558846912,08:52:06.740874
3884.3109547119816,08:52:06.742555
2686.113716469522,08:52:06.742834
974.2314979270077,08:52:06.784661
-1157.9948199554597,08:52:06.784996
-1214.872508269665,08:52:06.786734
